$XZC611,220412003300,1,3202.2955,N,12337.5145,E,011.9,063.3,2,011.9,1,1,062.3,2,1,09.2,079,10.0,178,09.7,182,09.5,180,1010.2,1010.2,+17.5,+17.6,098,098,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220412003400,1,3202.3703,N,12337.7234,E,011.1,066.4,2,011.1,1,1,061.4,2,1,08.5,078,08.7,178,09.6,182,09.6,181,1010.3,1010.2,+17.6,+17.6,098,098,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220412003500,1,3202.4447,N,12337.9320,E,011.2,061.8,2,011.2,1,1,061.2,2,1,09.1,081,10.0,177,09.3,182,09.5,181,1010.3,1010.2,+17.6,+17.6,098,098,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220412003600,1,3202.5212,N,12338.1389,E,011.3,068.3,2,011.3,1,1,061.5,2,1,09.2,086,09.9,183,09.4,181,09.6,181,1010.2,1010.3,+17.5,+17.6,098,098,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220412003700,1,3202.5954,N,12338.3476,E,011.8,065.7,2,011.8,1,1,064.1,2,1,07.8,078,08.7,185,09.2,181,09.5,181,1010.3,1010.3,+17.8,+17.6,098,098,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220412003800,1,3202.6694,N,12338.5557,E,011.6,065.6,2,011.6,1,1,060.5,2,1,08.4,082,09.1,182,09.1,180,09.5,181,1010.3,1010.3,+17.5,+17.6,098,098,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220412003900,1,3202.7469,N,12338.7611,E,011.9,065.4,2,011.9,1,1,062.4,2,1,08.9,085,10.1,184,09.7,180,09.5,181,1010.3,1010.3,+17.6,+17.6,098,098,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220412004000,1,3202.8199,N,12338.9702,E,012.0,066.2,2,012.0,1,1,062.1,2,1,09.7,082,10.4,180,09.8,181,09.5,181,1010.3,1010.3,+17.6,+17.6,098,098,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220412004100,1,3202.8967,N,12339.1760,E,011.8,065.5,2,011.8,1,1,061.5,2,1,08.8,082,09.6,182,09.5,181,09.5,181,1010.3,1010.3,+17.4,+17.6,098,098,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220412004200,1,3202.9720,N,12339.3815,E,012.0,066.6,2,012.0,1,1,062.1,2,1,08.7,081,09.4,183,09.4,181,09.5,181,1010.3,1010.3,+17.6,+17.6,098,098,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220412004300,1,3203.0478,N,12339.5857,E,011.5,069.1,2,011.5,1,1,062.5,2,1,09.0,081,09.3,181,09.8,181,09.5,181,1010.3,1010.3,+17.5,+17.6,098,098,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220412004400,1,3203.1218,N,12339.7926,E,011.4,068.2,2,011.4,1,1,062.4,2,1,09.0,087,10.0,185,09.6,182,09.5,181,1010.2,1010.2,+17.6,+17.5,098,098,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220412004500,1,3203.1974,N,12339.9998,E,011.7,068.8,2,011.7,1,1,061.9,2,1,08.8,085,09.5,185,09.5,183,09.5,181,1010.2,1010.2,+17.6,+17.6,098,098,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220412004600,1,3203.2720,N,12340.2064,E,011.5,067.5,2,011.5,1,1,061.8,2,1,08.8,085,09.7,184,09.4,183,09.5,181,1010.2,1010.2,+17.4,+17.6,098,098,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220412004700,1,3203.3466,N,12340.4137,E,011.5,064.4,2,011.5,1,1,062.8,2,1,08.3,081,09.3,183,09.2,183,09.5,181,1010.2,1010.2,+17.6,+17.6,098,098,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220412004800,1,3203.4215,N,12340.6209,E,011.5,069.9,2,011.5,1,1,061.0,2,1,09.1,083,09.4,181,09.1,182,09.5,182,1010.2,1010.2,+17.8,+17.6,098,098,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220412004900,1,3203.4982,N,12340.8271,E,011.7,064.3,2,011.7,1,1,061.2,2,1,08.3,081,09.1,182,09.1,181,09.4,182,1010.1,1010.2,+17.8,+17.6,098,098,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220412005000,1,3203.5748,N,12341.0336,E,011.0,068.1,2,011.0,1,1,061.6,2,1,08.7,081,09.0,180,09.0,181,09.4,182,1010.2,1010.2,+17.8,+17.6,098,098,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220412005100,1,3203.6504,N,12341.2411,E,011.3,065.3,2,011.3,1,1,061.5,2,1,08.3,081,09.0,182,09.2,184,09.3,182,1010.2,1010.2,+17.6,+17.6,098,098,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220412005200,1,3203.7275,N,12341.4471,E,011.7,065.1,2,011.7,1,1,061.4,2,1,08.1,084,09.2,185,09.2,183,09.3,182,1010.1,1010.2,+17.5,+17.5,098,098,XXX.X,XXX.X,XX.XXX,XX
