$XZC611,220426004500,1,3618.8727,N,12044.5615,E,000.1,202.1,2,000.1,1,1,087.4,2,1,01.0,335,01.0,061,00.8,061,00.5,059,1004.4,1004.4,+13.5,+13.5,099,099,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220426004600,1,3618.8718,N,12044.5622,E,000.2,018.7,2,000.2,1,1,087.0,2,1,00.8,352,00.7,078,00.6,063,00.5,057,1004.4,1004.4,+13.4,+13.4,099,099,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220426004700,1,3618.8720,N,12044.5631,E,000.2,102.2,2,000.2,1,1,086.5,2,1,00.7,353,00.6,078,00.6,059,00.5,056,1004.4,1004.4,+13.4,+13.4,099,099,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220426004800,1,3618.8716,N,12044.5642,E,000.1,012.1,2,000.1,1,1,087.4,2,1,00.5,346,00.4,072,00.5,071,00.5,056,1004.4,1004.4,+13.9,+13.6,099,099,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220426004900,1,3618.8718,N,12044.5647,E,000.4,041.9,2,000.4,1,1,087.3,2,1,00.4,352,00.2,072,00.2,054,00.5,056,1004.4,1004.4,+13.4,+13.5,099,099,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220426005000,1,3618.8714,N,12044.5650,E,000.4,344.5,2,000.4,1,1,086.8,2,1,01.3,350,01.1,075,00.6,075,00.5,059,1004.3,1004.4,+13.6,+13.6,099,099,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220426005100,1,3618.8712,N,12044.5643,E,000.2,167.9,2,000.2,1,1,085.6,2,1,00.7,345,00.6,068,00.7,070,00.6,060,1004.3,1004.3,+13.5,+13.5,099,099,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220426005200,1,3618.8716,N,12044.5631,E,000.6,004.6,2,000.6,1,1,085.7,2,1,01.0,352,00.7,074,00.6,072,00.6,064,1004.3,1004.3,+13.5,+13.5,099,099,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220426005300,1,3618.8722,N,12044.5616,E,000.2,229.3,2,000.2,1,1,085.5,2,1,00.9,322,00.9,043,00.9,073,00.6,066,1004.3,1004.3,+13.5,+13.5,099,099,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220426005400,1,3618.8718,N,12044.5606,E,000.4,206.7,2,000.4,1,1,084.0,2,1,00.9,345,00.7,065,00.9,066,00.6,067,1004.2,1004.2,+13.5,+13.5,099,099,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220426005500,1,3618.8713,N,12044.5600,E,000.2,083.0,2,000.2,1,1,082.5,2,1,01.3,349,01.2,071,01.1,065,00.7,067,1004.2,1004.2,+13.5,+13.5,099,099,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220426005600,1,3618.8712,N,12044.5600,E,000.0,032.1,2,000.0,1,1,080.0,2,1,01.5,352,01.5,072,01.2,067,00.7,067,1004.2,1004.2,+13.5,+13.6,099,099,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220426005700,1,3618.8714,N,12044.5610,E,000.4,178.5,2,000.4,1,1,080.7,2,1,01.6,348,01.4,067,01.4,069,00.8,068,1004.2,1004.2,+13.5,+13.6,099,099,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220426005800,1,3618.8714,N,12044.5620,E,000.8,009.3,2,000.8,1,1,082.7,2,1,01.8,001,01.4,084,01.5,069,00.9,068,1004.1,1004.2,+13.5,+13.5,099,099,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220426005900,1,3618.8710,N,12044.5628,E,000.4,217.1,2,000.4,1,1,083.9,2,1,01.9,333,01.7,054,01.6,068,01.1,069,1004.1,1004.1,+13.5,+13.6,099,099,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220426010000,1,3618.8713,N,12044.5624,E,000.3,169.5,2,000.3,1,1,082.2,2,1,01.6,345,01.5,066,01.6,063,01.2,068,1004.1,1004.1,+13.9,+13.6,099,099,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220426010100,1,3618.8717,N,12044.5617,E,000.5,359.2,2,000.5,1,1,081.6,2,1,01.3,347,01.1,066,01.3,061,01.2,067,1004.1,1004.1,+13.5,+13.6,099,099,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220426010200,1,3618.8725,N,12044.5603,E,000.3,325.5,2,000.3,1,1,081.8,2,1,01.5,342,01.3,062,01.3,067,01.3,067,1004.1,1004.1,+13.6,+13.6,099,099,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220426010300,1,3618.8727,N,12044.5592,E,000.2,128.4,2,000.2,1,1,080.6,2,1,01.2,352,01.1,072,01.1,068,01.3,066,1004.1,1004.1,+13.6,+13.6,099,099,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220426010400,1,3618.8721,N,12044.5594,E,000.2,201.6,2,000.2,1,1,080.0,2,1,01.3,358,01.2,078,01.1,074,01.3,067,1004.1,1004.1,+13.6,+13.6,099,099,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220426010500,1,3618.8719,N,12044.5601,E,000.2,181.7,2,000.2,1,1,080.1,2,1,01.3,350,01.2,069,01.1,070,01.3,068,1004.0,1004.0,+13.6,+13.5,099,099,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220426010600,1,3618.8719,N,12044.5613,E,000.1,354.3,2,000.1,1,1,080.0,2,1,01.2,349,01.2,069,01.1,068,01.3,068,1004.0,1004.0,+13.4,+13.6,098,099,XXX.X,XXX.X,XX.XXX,XX
